2020-06-02,"@realDonaldTrump thưa ngài tổng thống Mỹ 
Cho tôi được biết Mỹ là nước luân luân chì chích các nước về nhân quyền
Vậy tại sao Mỹ lại để cho tập đoàn google lừa đảo chiếm đoạt tài khoản của người khác vậy nhận quyền của nước Mỹ ở chỗ nào"
2020-06-02,Chung Chung
2020-06-02,"Tin tức giả (Fake News): CNN, MSDNC, The New York Times,  và The Washington Post"
2020-06-02,Trung Quoc la ke mang mam benh cho toan cau va la moi nguy hai cho nhan loai Tong Thong Trump va chjnh phu My can phai co nhung ching sach cung ran va phu hop de ngan chan su banh chuong cua Trung Quoc
2020-06-02,"@realDonaldTrump #DickLessRapist
Without love ùwú"
2020-06-02,F•R•I•E•N•D•S
2020-06-02,C.U.L T
2020-06-02,"Tổng thống @realDonaldTrump giơ cuốn kinh thánh của mình lên trước nhà thờ St. John ở Washington D.C., nơi đã bị bọn côn đồ đốt cháy đêm qua.
 pic.twitter.com/iuTD12NCRH"
2020-06-02,Victor Ho (XL) 28/5/20 #840 (Hiến Pháp HK #3) TT Donald Trump Cannot Make America Great Again  https://www.youtube.com/watch?v=p2_YZZ4hHN0&feature=youtu.be … Nếu không điều chình (Amendments) lại Hiến Pháp HK cho phù hợp với tình hình thực tế của đất nước Hoa Kỳ hội hiện nay?
2020-06-02,VÏOLADÕR HDP❗
2020-06-02,Or Viet Nam.
2020-06-02,"Tổng thống Donald Trump rảo bước khỏi Nhà Trắng giữa bạo loạn, mật vụ Mỹ đứng đầy đường  http://hoicodo.com/634078/tong-thong-donald-trump-rao-buoc-khoi-nha-trang-giua-bao-loan-mat-vu-my-dung-day-duong/ …"
2020-06-02,"Tôi tin rằng Ngài đủ sức mạnh và yêu thương để chấm dứt những cuộc biểu tình được coi là khủng bố đó và càng giữ vững hơn được vị thế người đứng đầu đất nước có tâm,có tài,CHÚA SẼ BAN PHƯỚC LÀNH CHO NGÀI."
2020-06-02,Chaoooooo 🎶🎵🎶🎵Chaooooooooo🎶🎵@GiorgioJackson @gabrielboric
2020-06-02,TT Donald Trump vĩ đại chúc một ngày tốt lành amen. Mson  pic.twitter.com/73qhcvEiDC
2020-06-02,TIN HOA KỲ: Cao thủ Chính trị Donald Trump khiến Nước Mỹ và Thế Giới một...  https://youtu.be/5nOZ6y20tlI  via @YouTube
2020-06-02,Bạn không biết 1 cái gì cả
2020-06-02,Tôi tin rằng nước Mỹ sẽ ổn định trở lại vì chúa luôn chúc lành cho nước Mỹ
2020-06-02,Tôi tin rằng ngài tổng thống sẽ ổn định lại được tình trạng bạo động này
2020-06-02,"F.U.C.K Y.O.U, B.I.T.C.H"
2020-06-02,Chuẩn pic.twitter.com/11R5aGW8rG
2020-06-02,Địt mẹ m
2020-06-02,ąRē yØû âRę yÕü çŌmĪńG tÖ tHė tRêÉ 😳👁️👄👁️🌳🌵☘️🌿🌴🥬🥬
2020-06-02,"Hình ảnh Tổng thống Donald Trump rảo bước khỏi Nhà Trắng giữa bạo loạn, mật vụ Mỹ đứng đầy đường  http://hoicodo.com/634002/hinh-anh-tong-thong-donald-trump-rao-buoc-khoi-nha-trang-giua-bao-loan-mat-vu-my-dung-day-duong/ …"
2020-06-02,"""Đồng bào người Mĩ của tôi, nhiệm vụ đầu tiên và cao nhất của tôi với tư cách tổng thống là bảo vệ đất nước vĩ đại của chúng ta."" (Donald J. Trump).  pic.twitter.com/80VMtYhpjn"
2020-06-02,"theo tôi nghĩ bạn nên phát biểu trước công chúng, trấn an dân chúng bình tĩnh và biểu tình ôn hòa và hứa sẽ trừng trị những kẻ gây ra cái chết của floyd phải chịu trách nhiệm thích đáng, có như vậy thì mới mong tình hình được cải thiện hơn."
2020-06-02,Với tôi tổng thống Donald Trump là số 1!
2020-06-02,.@realDonaldTrump FDJT
2020-06-02,Nước Mỹ mong chờ điều gì? Donald Trump hay Joe Biden?  https://youtu.be/EY5tit8GWnQ  via @YouTube
2020-06-02,Nixon. Vietnam.
2020-06-02,Hoàng Sa - Trường Sa là của Vietnam
2020-06-02,Ôn hòa
2020-06-02,VIETNAM!
2020-06-02,@realDonaldTrump một đat nước và mình mà lại sản sinh ra tập đoàn google lừa đảo
2020-06-02,"Ngài Donald TRUMP cũng nên kết hợp máy bay không người lái sẽ có hiệu quả hơn , và tránh được bạo lực giữa cánh sát và người biểu tình ! 🐼"
2020-06-02,BẠN LÀ CON NGƯỜI CỦA ÁNH SÁNG! Điều mà chúng tôi cung cấp cho bạn là sự hỗ trợ để mang lại sự THAY ĐỔI mà bạn đang tham gia. Không phải là chúng tôi ghi điểm như thế nào về việc bạn làm tốt như thế nào!!!
2020-06-02,Làm xấu đi nước Mỹ
2020-06-02,Mọi người quá đần độn nên không hiểu được con người của bác.
2020-06-02,F.R.I.E.N.D.S
2020-06-02,BQQM +
2020-06-02,đĩ mẹ m làm tổng thống như cái đầu buồi địt mẹ
2020-06-02,ThankQ 👍🏻🇦🇺 pic.twitter.com/InkuNL20z6
2020-06-02,C.   U.    N.   T
2020-06-02,"???? Bởi vì họ tin rằng mọi người đã chán ngấy Donald Trump đến mức họ sẽ bỏ phiếu cho bất cứ ai, nhưng Biden sẽ không lãnh đạo đất nước. Anh ta chỉ là một con rối."
2020-06-02,"Hiệp hội muốn giành chiến thắng trong cuộc bầu cử tiếp theo và nếu điều này xảy ra, họ sẽ còng tay vào công dân Mỹ ngay lập tức. Tại sao bạn nghĩ rằng họ có một ứng cử viên yếu như vậy trong vị trí? ??????"
2020-06-02,tt trump là người hùng của nhân loại trên thế giới bạn chưa đủ nhân phẩm để nói lời vô giá trị hảy ngồi đó xem ngài tt trump đưa nước mỹ đứng đầu thế giới nhé thanks
2020-06-02,"Tic  tac  
Tic  tac  
Tic  tac...
@RealDonaldTrump"
2020-06-02,Tic tac tic tac tic tac
2020-06-02,F.R.I.E.N.D.S
2020-06-02,"thưa tổng thống cảnh sát mỹ phải mạnh tay hơn nữa thì nước mỹ mới bình yên vì nhân đạo là tự sát,,,"
2020-06-02,"dɯnɹ⊥ ʇuǝpısǝɹԀ ɥʇıʍ ʞlɐʍ I

I walk with @realDonaldTrump @POTUS 

Pass it on

 dɯnɹ⊥ ʇuǝpısǝɹԀ ɥʇıʍ ʞlɐʍ I"
2020-06-02,Chuan Jianguo
2020-06-02,BQQM. pic.twitter.com/SpIpmBb4PM
2020-06-02,Ƒ ư ɕ ƙ off bot.
2020-06-02,Có người đưa tiền và kích động bạo loạn
2020-06-02,F•R•I•E•N•D•S
2020-06-02,xin chúc Donald Trump nhiều sức khỏe
2020-06-02,Soooooooooôooooooi cute!!!!!!
2020-06-02,Đi bộ tập thể dục cho khỏe không sao cả.🇺🇸
2020-06-02,Có người còn núp sau cái mặt nạ ngồi đấy mà nói hay nói giỏi trong khi bản thân chả làm được gì cho xa hội ngoài việc ăn với nói xấu .
2020-06-02,B. U. L. L. S. H. I. T.
2020-06-02,F•R•I•E•N•D•S 👌🏻
2020-06-02,ThankQ @realDonaldTrump  pic.twitter.com/JPgZXW99kN
2020-06-02,Trump: tôi sẽ tuyên chiến với đám thổ tả và những kẻ đứng sau những người biểu tình bạo loạn.
2020-06-02,callao trompas ㄹ pic.twitter.com/UWUillJAjU
2020-06-02,@realDonaldTrump tic toc tic toc tic toc
2020-06-02,Tôi có lỗi chú chị bị Corona
2020-06-02,Những kẻ phá hoại nước Mỹ 🇺🇸🇺🇸🇺🇸 có bàn tay của ai đây?
2020-06-02,XiNN
2020-06-02,ThankQ
2020-06-02,BQQM
2020-06-02,ThankQ @realDonaldTrump  https://twitter.com/realDonaldTrump/status/1267580557141184513 …
2020-06-02,"Xin Chúa ban cho Tổng thống ơn khôn ngoan và sức khỏe để xử lý tối ưu các vấn đề hiện tại và tiếp tục dẫn dắt nước Mỹ và thế giới theo sống xứng đáng những gì Chúa đã tác tạo, ban tặng và dạy dỗ chúng ta!"
2020-06-02,I like president Donald Trump president geart cầu nguyện cho ông được Chúa ban sức khoẻ dồi dào đến với ông để ông xoá sổ tập cân bình hi Trung Quốc cộng sản
2020-06-02,"Ideal for civilwar of America and HongKong

#civilwaramerica
#civilwarhongkong
#waramerica
#warhongkong
#american
#hongkong
#idealforamerica
#idealforhongkong
#idealforwar
#idealforcivilwar
#DonaldTrump  

Tình hình của Mỹ và HongKong đều giống nhau.
 https://dungroguel.wordpress.com/2020/06/02/giai-phap-noi-chien-my-va-hongkong/ … pic.twitter.com/5rpErer7E2"
2020-06-02,F • R • I • E • N • D • S
2020-06-02,Người dân Mỹ không phải là kẻ ngốc để Obama phá hoại nước Mỹ. Tôi phẫn nộ thật sự
2020-06-02,DOITQ+!!!
2020-06-02,Cha-CHUNG
2020-06-02,an an AÁ :)
2020-06-02,F.R.I.E.N.D.S
2020-06-02,N. C. I. S
2020-06-02,N.C.I.S.
2020-06-02,"ThankQ. 
🙏😊🇦🇺🌎☮️
#QArmy #QAnon #WWG1WGAWORLDWIDE pic.twitter.com/p3JGuKuMmW"
2020-06-02,Chẳng làm gì
2020-06-02,Toc toc toc pic.twitter.com/gT8pN13xPb
2020-06-02,ThankQ pic.twitter.com/28lk35uV4d
2020-06-02,.. Mmmmmjkkjkkkjjjjjjjnn
2020-06-02,Wwgwga1 👍👍👍🧡🧡
2020-06-02,Thế  giới  này cần những người yêu thương nhân loại như trump. Cảm  ơn
2020-06-02,N.C.I.S!
2020-06-02,N.C.I.S
2020-06-02,Callao tonto weòn
2020-06-02,F•R•I•E•N•D•S pic.twitter.com/uAbgtlPSUZ
2020-06-02,Chính quyền của ông Trump chấp chính khiến mọi người thấy rõ sự bất tài của các chính trị gia và các đảng chính trị trong quá khứ. Điều đó khiến họ tức tối và đố kỵ một cách mù quáng. Nhất là Đảng Dân chủ này có danh tiếng và địa vị xã hội?
2020-06-02,"Tôi luôn luôn yêu mến Nhà lãnh đạo nước Mỹ là TT.Donald J.Trump.Họ làm việc không ngớt và cũng không có thời gian nghỉ.
Luôn luôn . Đàn sau đó là những kẻ chủ mưu chống phá nhà lãnh Đạo Trump.
những thứ xảy ra rất nguy hiểm nhưng lại cứ bu trước mắt trump"
2020-06-02,N.C.I.S.!!!!
2020-06-02,B. U. L. L. S. H. I. T.
2020-06-02,ThankQ!
2020-06-01,Piça xô cu!!
2020-06-01,Dân chủ  làm đạo diễn hơi tồi.@@ pic.twitter.com/kIj5E1cQd4
2020-06-01,Wwwgwgwgwgwwggwa
2020-06-01,Tôi muốn nói đến đức giáo hoàng amen. pic.twitter.com/h76niumGAB
2020-06-01,Tôi Nghĩ TT.Mỹ Donald Trump hãy điều tra xử lý  những người nào lợi dụng ở tại nước là người cs họ sẽ liên kết với bọn ngoại giao thừa cơ hội bọn chúng dở trò phá rối Trump https://www.facebook.com/829539040714536/posts/1174051119596658/?sfnsn=mo
2020-06-01,♨💞 Ⓢħⓤ𝐭 ⓣђ𝐄 ⓕǗᶜҜ 𝐮𝓟 👌💥
2020-06-01,Bọn thân trung cộng đánh phá ngài tổng thống Trump đáng kính. Những kẻ này phải bị trừng phạt  pic.twitter.com/gljGkztH2c
2020-06-01,Giã vào mõm nó
2020-06-01,"Bởi vậy con người cần có tư duy và đàu óc sáng suốt để biết đâu là thật đâu là giả đề còn biết đường né , đó là một cách tảy nảo cấp nhẹ , chèo lái mọi người theo phía và ý của mình đó là động cơ của những cty chuyên đưa tin newfake 🖕🖕🖕"
2020-06-01,N.C.I.S.!!!
2020-06-01,@realDonaldTrump hãy tiêu diệt khủng bố ngay trong nước Mỹ. Một nước Mỹ thịnh vượng sẽ không có khủng bố!  pic.twitter.com/M8HzaYKWqx
2020-06-01,N.C.I.S.!
2020-06-01,"câm mồm thối mày lại , và biến đi , mày k có việc làm thì qua tàu nó chỉ cho cách lấy tạng chứ đừng ngồi đó anh hùng bàn phím với một người đáng tui cha mày và là một người rất đc kính và yêu mến như thế đc , fuck. 🖕🖕💪💪"
2020-06-01,Chung chung
2020-06-01,"Hãy im miệng mày lại , thằng chó"
2020-06-01,"I support you always, you ‘re my president. 
I love you  , and your family !!!
THIÊN CHÚA LUÔN Ở CÙNG NGÀI. 💖🙏🏽"
2020-06-01,ThankQ
2020-06-01,TÃN TÃN
2020-06-01,"Ông nên chuyển bàn làm việc theo phong thủy đi. Ông đặt bàn ngay vị trí đó không ổn cho ông. Ông sẽ bị ganh đua, thù hận, lật đổ và nhiều chuyện khác xảy ra xấu với ông.
www.tronghungfengshui@gmail.com"
2020-06-01,"Ông nên chuyển bàn làm việc theo phong thủy đi. Ông đặt bàn ngay vị trí đó không ổn cho ông. Ông sẽ bị ganh đua, thù hận, lật đổ và nhiều chuyện khác xảy ra xấu với ông.
www.tronghungfengshui@gmail.com"
2020-06-01,"Ông nên chuyển bàn làm việc theo phong thủy đi. Ông đặt bàn ngay vị trí đó không ổn cho ông. Ông sẽ bị ganh đua, thù hận, lật đổ và nhiều chuyện khác xảy ra xấu với ông.
www.tronghungfengshui@gmail.com"
2020-06-01,"Ông nên chuyển bàn làm việc theo phong thủy đi. Ông đặt bàn ngay vị trí đó không ổn cho ông. Ông sẽ bị ganh đua, thù hận, lật đổ và nhiều chuyện khác xảy ra xấu với ông.
www.tronghungfengshui@gmail.com"
2020-06-01,"Ông nên chuyển bàn làm việc theo phong thủy đi. Ông đặt bàn ngay vị trí đó không ổn cho ông. Ông sẽ bị ganh đua, thù hận, lật đổ và nhiều chuyện khác xảy ra xấu với ông.
www.tronghungfengshui@gmail.com"
2020-06-01,"Ông Trump ơi cố lên 💚
Chúng tôi ủng hộ Ông♥️"
2020-06-01,C.H.i.P.s!
2020-06-01,"Hãy đưa quân đội đàn áp người biểu tình ngay đi Trump, giống Trung Quốc năm 1989"
2020-06-01,Chuc mung ngài
2020-06-01,ThankQ+
2020-06-01,F.R.I.E.N.D.S.
2020-06-01,Dung vậy antifa
2020-06-01,Tuyệt vời
2020-06-01,2PM CST!
2020-06-01,BQQM #WWG1WGA
2020-06-01,Phát biểu của TT Donald Trump về vụ George Floyd  http://congsuong.com/2020/06/01/phat-bieu-cua-tt-donald-trump-ve-vu-george-floyd/ …
2020-06-01,CHUNG CHUNG
2020-06-01,"@realDonaldTrump "" 2021=1861"" Ngài có muốn điều đó? ( Tôi nghĩ Ngài cần có đồng minh trung thành tuyệt đối với Cộng Hòa)."
2020-06-01,F.R.I.E.N.D.S
2020-06-01,Hãy cho quân đập chết cụ bọn Khựa đi a Trump
2020-06-01,ÀàBULLSHIT
2020-06-01,"Nếu ngài sử dụng máy bay không người lái để giải quyết người biểu tình sẽ có hiệu quả hơn và tránh được bạo lực cả hai bên !
Chúc ngài Donald TRUMP nhiều sức khỏe để thờ phụng Chúa và nhân dân Mỹ 👍🐼  https://twitter.com/realDonaldTrump/status/1267124501361369091 …"
2020-06-01,F•R•I•E•N•D•S pic.twitter.com/jeJiWOz0ih
2020-06-01,Thanks. Thật tuyệt vời
2020-06-01,"Tôi mong và tin rằng ngài sẽ làm được gì đó cho TT Donald Trump , cho nước mỹ và cho toàn thế giới vì hiện tại là thế giới đang hổn loạn lắm rồi và ngài là một đấng tối cao của thế giới các con chiên rất yêu quý ngài mong ngài làm một điều gì đó amen."
2020-06-01,TT Donald Trump dẫn dắt nước mỹ đi đến vinh quang và vỉ đại như ý nguyện của chúa cứu thế của chúng ta bởi vì chúng ta là con chiên của ngài và hành tinh này là của chúa chứ không của riêng ai cho nên chúng ta phải làm theo lời chúa amen.
2020-06-01,osoıɟɐɯ sos oɹq
2020-06-01,Chào ngài cầu chúa luôn luôn phù hộ cho ngài amen tôi là  công dân Việt Nam và xin cầu khẩn đến Ngài là đấng tối cao của muôn loài ngài hãy rủ lòng thương xót cho nước mỹ và TT Donald Trump vì chúa đã chọn ngài TT Donald Trump là người sẽ dẫn dắt nước mỹ amen.
2020-06-01,"@realDonaldTrump 
Kính thưa ngài tổng thống!
Mong ngài bảo vệ con tin như bảo vệ con ngươi của mắt mình.
Một con chim mồi có giá trị khi nó bẩy được những con chim giá trị hơn nó. Ngài hãy tin vào điều này vì nếu có cú huých của thượng đế, sẻ là sự kiện."
2020-06-01,có có ri có
2020-06-01,Thấy nó trên Fb pic.twitter.com/GMIGEnya6U
2020-06-01,Bung bung do do do do doooo doooo bung bung
2020-06-01,@realDonaldTrump indgbzbbvfjd back wvhnvfhb#!!£} hid bkzkux. Wash d Ed
2020-06-01,"TT Donald Trump công bố chính sách cứng rắn đối với Trung Quốc, WHO và H...  https://youtu.be/SJ2Nz65h76g  via @YouTube"
2020-06-01,Hello Bác Trump đẹp zai
2020-06-01,"Đúng tổng thống của nhân loại không chấp nhận một đất nước dẫn đầu là kẻ xấu đi hai nhân loại và cái giá phải trả là sẽ không nước nào chơi, không ai chơi. pic.twitter.com/ttR3F448ub"
2020-06-01,Hillary cười đắc chí trên sự đau khỗ của nhân loài chết vì China corona virus Bà Pelosi Tìm mọi cách impeach president Donald Trump không có tâm Trong truyền Kiều Nguyen Du viết chử TÂM mới bằng ba chữ TÀI
2020-06-01,"Thất vọng với người dân Mỹ. Người biểu tình quá xấu, có thể họ đang bị kích động bởi một thế lực khác"
2020-06-01,TOI biêt ông DONALDTRUMP là ngươi rất MANH ME va co NGHI LUC PHI THUONG. CHUA     DA DEM ONG DEN CHO THE GIOI NAY. XIN CAM ON CHUA
2020-06-01,Đồng phạm pic.twitter.com/A1fgyk7YkD
2020-06-01,Đồng phạm. pic.twitter.com/Vhx8zwo73P
2020-06-01,Đồng phạm pic.twitter.com/58zlPHqGHn
2020-06-01,Một con sâu làm rầu nồi canh. pic.twitter.com/Vc5KotW1mR
2020-06-01,Một con sâu làm rầu nồi canh. pic.twitter.com/NO6QTZZTXN
