id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1254052267885498368,1254052267885498368,1587824334000,2020-04-25,21:18:54,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"Ngại Covid-19, ‘thiên đường nghỉ dưỡng’ Hawaii trả tiền cho du khách quay về  https://tinhangngay.vn/ngai-covid-19-thien-duong-nghi-duong-hawaii-tra-tien-cho-du-khach-quay-ve/ … pic.twitter.com/WbSfQVHYP0",[],['https://tinhangngay.vn/ngai-covid-19-thien-duong-nghi-duong-hawaii-tra-tien-cho-du-khach-quay-ve/'],['https://pbs.twimg.com/media/EWdJ5FIXYAEuyeP.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1254052267885498368,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1254051984346234880,1254042511258947584,1587824266000,2020-04-25,21:17:46,+07,1233659898044416000,moulinr16054576,yoongi with strawberry 🍓,,Ơ sao thế chị :(( covid đúng không ạ,"['huynhnhung95', 'bts_twt']",[],[],0,0,1,[],[],https://twitter.com/Moulinr16054576/status/1254051984346234880,False,,0,,,,,,,"[{'user_id': '1233659898044416000', 'username': 'Moulinr16054576'}, {'user_id': '1129594395261526016', 'username': 'HuynhNhung95'}, {'user_id': '335141638', 'username': 'BTS_twt'}]",,,,
1254050560396820480,1254050560396820480,1587823927000,2020-04-25,21:12:07,+07,1236236063259017217,nguynnh79466184,NEWSLAND.VN,,"✅[CHUYỂN NHƯỢNG] Căn Hộ Quận 9 2PN - ""Sky 9"" Giá Covid-19 chỉ 1,6 tỷ I N...  https://youtu.be/1cJlZ2O3kxQ  via @YouTube",['youtube'],['https://youtu.be/1cJlZ2O3kxQ'],[],0,0,0,[],[],https://twitter.com/NguynNh79466184/status/1254050560396820480,False,,0,,,,,,,"[{'user_id': '1236236063259017217', 'username': 'NguynNh79466184'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1254050454801006592,1254050454801006592,1587823902000,2020-04-25,21:11:42,+07,1182845266455490560,alogiatrem,ALO GIẶT RÈM,King BBQ Hàm Nghi,#Giặt_rèm_cửa_tại_nhà chống dịch Covid-19. Bạn không cần phải làm gì chỉ cần alo là có ngay. - Dịch vụ giặt rèm uy tín chuyên nghiệp tại Hà Nội. @alo0968508450  pic.twitter.com/yk0TfcmA8X – at King BBQ Hàm Nghi,[],[],[],0,0,2,['#giặt_rèm_cửa_tại_nhà'],[],https://twitter.com/alogiatrem/status/1254050454801006592,False,,1,,,,,,,"[{'user_id': '1182845266455490560', 'username': 'alogiatrem'}]",,,,
1254050407866937345,1254050407866937345,1587823891000,2020-04-25,21:11:31,+07,1240114615603920898,ngtrung20238408,Đặng Trung Hiếu,,Chuyện lạ: Mạo nhận nhiễm Covid-19 để trốn tránh cảnh sát nhưng vẫn không thoát #news https://vietgiaitri.com/chuyen-la-mao-nhan-nhiem-covid-19-de-tron-tranh-canh-sat-nhung-van-khong-thoat-20200425i4880029/ …,[],['https://vietgiaitri.com/chuyen-la-mao-nhan-nhiem-covid-19-de-tron-tranh-canh-sat-nhung-van-khong-thoat-20200425i4880029/'],[],0,0,0,['#news'],[],https://twitter.com/ngTrung20238408/status/1254050407866937345,False,,0,,,,,,,"[{'user_id': '1240114615603920898', 'username': 'ngTrung20238408'}]",,,,
1254048118259085316,1253564918667722755,1587823345000,2020-04-25,21:02:25,+07,1232000099116441600,baochau24344912,BaoChau,,"This is fake news. Pls. :( chúng tôi không có dùng mèo để chống covid. Tất cả đều là bịa đặt. Bạn bè của bạn ai đã xem thông tin này thì hãy đính chính giúp chúng tôi, nó đã ảnh hưởng rất lớn đến chúng tôi. Cảm ơn bạn rất nhiều. Thank you so much.",['lilymily17'],[],[],0,0,0,[],[],https://twitter.com/BaoChau24344912/status/1254048118259085316,False,,0,,,,,,,"[{'user_id': '1232000099116441600', 'username': 'BaoChau24344912'}, {'user_id': '1161609602082848768', 'username': 'lilymily17'}]",,,,
1254047903003230208,1253703059282239489,1587823293000,2020-04-25,21:01:33,+07,1232000099116441600,baochau24344912,BaoChau,,"This is fake news. Pls. chúng tôi không có dùng mèo để chống covid. Tất cả đều là bịa đặt. Bạn bè của bạn ai đã xem thông tin này thì hãy đính chính giúp chúng tôi, nó đã ảnh hưởng rất lớn đến chúng tôi. Cảm ơn bạn rất nhiều. Thank you so much.",['anastasiajoshi'],[],[],0,0,0,[],[],https://twitter.com/BaoChau24344912/status/1254047903003230208,False,,0,,,,,,,"[{'user_id': '1232000099116441600', 'username': 'BaoChau24344912'}, {'user_id': '2572451926', 'username': 'AnastasiaJoshi'}]",,,,
1254047728516161539,1254047728516161539,1587823252000,2020-04-25,21:00:52,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,“Gót chân Achilles” của Singapore trong cuộc chiến chống Covid-19  http://hoicodo.com/618225/got-chan-achilles-cua-singapore-trong-cuoc-chien-chong-covid-19/ … pic.twitter.com/pYwJBB4f3p,[],['http://hoicodo.com/618225/got-chan-achilles-cua-singapore-trong-cuoc-chien-chong-covid-19/'],['https://pbs.twimg.com/media/EWdFw2gXsAINbB9.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1254047728516161539,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1254047556230938625,1254047556230938625,1587823211000,2020-04-25,21:00:11,+07,1209785379152265216,bat_tui,Bất động sản của tui,,"TD kêu gọi điều tra khi ngân hàng từ chối thế chấp qua trợ cấp COVID
 https://www.bdscuatui.com/td-keu-goi-dieu-tra-khi-ngan-hang-tu-choi-the-chap-qua-tro-cap-covid-34966/?feed_id=22109&_unique_id=5ea4426adfbba …",[],['https://www.bdscuatui.com/td-keu-goi-dieu-tra-khi-ngan-hang-tu-choi-the-chap-qua-tro-cap-covid-34966/?feed_id=22109&_unique_id=5ea4426adfbba'],[],0,0,0,[],[],https://twitter.com/bat_tui/status/1254047556230938625,False,,0,,,,,,,"[{'user_id': '1209785379152265216', 'username': 'bat_tui'}]",,,,
1254046450738028547,1253784326207975424,1587822947000,2020-04-25,20:55:47,+07,1232000099116441600,baochau24344912,BaoChau,,Việt Nam chúng tôi không ai ăn mèo để chống covid. Bài viết này đã ảnh hưởng rất lớn đến chúng tôi và hình ảnh đất nước của chúng tôi trong mắt bạn bè quốc tế. Chúng tôi phải đi giải thích với từng người và chúng tôi thật sự rất mệt. This is fake news 😞,"['prejidentyogi', 'barbi_twins']",[],[],2,0,2,[],[],https://twitter.com/BaoChau24344912/status/1254046450738028547,False,,0,,,,,,,"[{'user_id': '1232000099116441600', 'username': 'BaoChau24344912'}, {'user_id': '518287761', 'username': 'prejidentyogi'}, {'user_id': '75136876', 'username': 'Barbi_Twins'}]",,,,
1254046003696742401,1254046003696742401,1587822840000,2020-04-25,20:54:00,+07,141333525,theiot,Internet of Things,,Chuyện mùa dịch: P5 — Truy tiếp xúc Covid-19 bằng Bluetooth Low Energy  https://alltheinternetofthings.com/entries/647322  #IoT,[],['https://alltheinternetofthings.com/entries/647322'],[],0,0,0,['#iot'],[],https://twitter.com/TheIoT/status/1254046003696742401,False,,0,,,,,,,"[{'user_id': '141333525', 'username': 'TheIoT'}]",,,,
1254044915350360071,1254044915350360071,1587822581000,2020-04-25,20:49:41,+07,1192344473151275009,vmwin86,Nguyễn Long,,Sao Ligue 1 đem tin tích cực sau khi dương tính COVID-19  https://bongda.ws/sao-ligue-1-dem-tin-tich-cuc-sau-khi-duong-tinh-covid-19/ … pic.twitter.com/Gz9gDZx2Xt,[],['https://bongda.ws/sao-ligue-1-dem-tin-tich-cuc-sau-khi-duong-tinh-covid-19/'],['https://pbs.twimg.com/media/EWdDNHKX0AE1gxY.jpg'],0,0,0,[],[],https://twitter.com/vmwin86/status/1254044915350360071,False,,0,,,,,,,"[{'user_id': '1192344473151275009', 'username': 'vmwin86'}]",,,,
1254044749591384064,1254044749591384064,1587822541000,2020-04-25,20:49:01,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,"Thêm 5 ca Covid-19 ở Hà Nội khỏi bệnh, 45 bệnh nhân đang điều trị  http://hoicodo.com/618222/them-5-ca-covid-19-o-ha-noi-khoi-benh-45-benh-nhan-dang-dieu-tri/ … pic.twitter.com/7CqacB1d3B",[],['http://hoicodo.com/618222/them-5-ca-covid-19-o-ha-noi-khoi-benh-45-benh-nhan-dang-dieu-tri/'],['https://pbs.twimg.com/media/EWdDDdwX0AA3xbf.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1254044749591384064,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1254043490364854274,1254043490364854274,1587822241000,2020-04-25,20:44:01,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Mỹ thề truy trách nhiệm của Trung Quốc về dịch COVID-19  http://hoicodo.com/618220/my-the-truy-trach-nhiem-cua-trung-quoc-ve-dich-covid-19/ … pic.twitter.com/46pVS5JNwy,[],['http://hoicodo.com/618220/my-the-truy-trach-nhiem-cua-trung-quoc-ve-dich-covid-19/'],['https://pbs.twimg.com/media/EWdB6KiWAAMnsX0.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1254043490364854274,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1254043387700838401,1254043387700838401,1587822217000,2020-04-25,20:43:37,+07,956536476874895360,monngonmoingay3,monngonmoingay,,Số người chết vì Covid-19 ở New York vượt 16.000  https://ngon24h.wordpress.com/2020/04/25/so-nguoi-chet-vi-covid-19-o-new-york-vuot-16-000/ … pic.twitter.com/oETRhrV7jv,[],['https://ngon24h.wordpress.com/2020/04/25/so-nguoi-chet-vi-covid-19-o-new-york-vuot-16-000/'],['https://pbs.twimg.com/media/EWdB0LyXsAAKqum.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1254043387700838401,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1254043358093328386,1254043358093328386,1587822210000,2020-04-25,20:43:30,+07,956536476874895360,monngonmoingay3,monngonmoingay,,WHO: Chưa có bằng chứng người đã khỏi COVID-19 sẽ miễn dịch  https://ngon24h.wordpress.com/2020/04/25/who-chua-co-bang-chung-nguoi-da-khoi-covid-19-se-mien-dich/ … pic.twitter.com/omkmKYAu2F,[],['https://ngon24h.wordpress.com/2020/04/25/who-chua-co-bang-chung-nguoi-da-khoi-covid-19-se-mien-dich/'],['https://pbs.twimg.com/media/EWdByc9XkAInoMl.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1254043358093328386,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1254043324668948482,1254043324668948482,1587822202000,2020-04-25,20:43:22,+07,956536476874895360,monngonmoingay3,monngonmoingay,,8 thuật ngữ tài chính giúp bạn hiểu hơn về khủng hoảng Covid-19  https://ngon24h.wordpress.com/2020/04/25/8-thuat-ngu-tai-chinh-giup-ban-hieu-hon-ve-khung-hoang-covid-19/ … pic.twitter.com/4rVd5AOgEG,[],['https://ngon24h.wordpress.com/2020/04/25/8-thuat-ngu-tai-chinh-giup-ban-hieu-hon-ve-khung-hoang-covid-19/'],['https://pbs.twimg.com/media/EWdBwhrWAAAiplL.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1254043324668948482,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1254041843928453122,1254041843928453122,1587821849000,2020-04-25,20:37:29,+07,1253216445015580672,thuhin74217078,Thu Hiền,,"Tấm ngăn giọt bắn chống dịch covid. Nhiều mẫu mã, nguyên liệu cao cấp xuất khẩu Châu Âu. Ship quốc tế từ 100 cái. Sỉ 1.2$ đén 1.5$ tùy loại và số lượng. Whatsaap +84(903996500)  pic.twitter.com/kq7OyftVQh",[],[],"['https://pbs.twimg.com/media/EWdAX8zUcAgo-Vv.jpg', 'https://pbs.twimg.com/media/EWdAZDQUYAEDCad.jpg', 'https://pbs.twimg.com/media/EWdAZ5vVcAITehH.jpg', 'https://pbs.twimg.com/media/EWdAaPHVcAAVrPf.jpg']",1,0,1,[],[],https://twitter.com/ThuHin74217078/status/1254041843928453122,False,,0,,,,,,,"[{'user_id': '1253216445015580672', 'username': 'ThuHin74217078'}]",,,,
1254041811774894080,1254041811774894080,1587821841000,2020-04-25,20:37:21,+07,820083427999256578,binhcba345,Nguyễn Văn Bình,,#cotuong Giải thế cờ covid của Phó chủ tịch Liên đoàn cờ tướng Việt Nam ...  https://youtu.be/-CUk7iL9K8M  qua @YouTube,['youtube'],['https://youtu.be/-CUk7iL9K8M'],[],0,0,0,['#cotuong'],[],https://twitter.com/binhcba345/status/1254041811774894080,False,,0,,,,,,,"[{'user_id': '820083427999256578', 'username': 'binhcba345'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1254041640706211840,1254041640706211840,1587821800000,2020-04-25,20:36:40,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Sở Y tế Thái Bình nói về việc đàm phán giảm giá máy xét nghiệm Covid-19  http://hoicodo.com/618218/so-y-te-thai-binh-noi-ve-viec-dam-phan-giam-gia-may-xet-nghiem-covid-19/ … pic.twitter.com/CSLrMD2HKd,[],['http://hoicodo.com/618218/so-y-te-thai-binh-noi-ve-viec-dam-phan-giam-gia-may-xet-nghiem-covid-19/'],['https://pbs.twimg.com/media/EWdAOgXWsAIy34p.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1254041640706211840,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1254040344196337666,1254040344196337666,1587821491000,2020-04-25,20:31:31,+07,814681789838938112,doncoi77,Nguyễn Trọng Qúy,,Tôi có thể nói ra giấc mơ nói về nguyên nhân sinh ra vi rút corona được không để các nhà khoa học nghiên cứu chính sát hơn để cứu lấy thế giới khỏi đại dịch covid 19,[],[],[],0,0,1,[],[],https://twitter.com/doncoi77/status/1254040344196337666,False,,0,,,,,,,"[{'user_id': '814681789838938112', 'username': 'doncoi77'}]",,,,
1254039735871238144,1254039735871238144,1587821346000,2020-04-25,20:29:06,+07,86474007,orientcompany,Công ty Phương Đông,,Xem ngăn ngừa covid 19 tại Công ty TNHH tư vấn Xây dựng và Thương mại Phương Đông trên Google:  https://posts.gle/m4aBy ,[],['https://posts.gle/m4aBy'],[],0,0,0,[],[],https://twitter.com/OrientCompany/status/1254039735871238144,False,,0,,,,,,,"[{'user_id': '86474007', 'username': 'OrientCompany'}]",,,,
1254039308819972096,1254039308819972096,1587821244000,2020-04-25,20:27:24,+07,1087201743325122561,co_cach,Việt Cổ Phục Cách Tân,,"📣📣[𝑬𝑽𝑬𝑵𝑻] V’style Việt Cổ Phục Cách Tân – Trợ giá sau dịch Covid-19

Các bạn thân yêu,
Sau thời gian cách ly vì dịch Covid-19, V'style thấy thật cần thiết để hỗ trợ các khách hàng muốn sở hữu một sản phẩm Việt Cổ…  https://www.instagram.com/p/B_Z86fDFB7F/?igshid=1c5j88n2ysf4r …",[],['https://www.instagram.com/p/B_Z86fDFB7F/?igshid=1c5j88n2ysf4r'],[],0,0,0,[],[],https://twitter.com/co_cach/status/1254039308819972096,False,,0,,,,,,,"[{'user_id': '1087201743325122561', 'username': 'co_cach'}]",,,,
1254039253258043393,1254039253258043393,1587821231000,2020-04-25,20:27:11,+07,1087201743325122561,co_cach,Việt Cổ Phục Cách Tân,,"📣📣[𝑬𝑽𝑬𝑵𝑻] V’style Việt Cổ Phục Cách Tân – Trợ giá sau dịch Covid-19

Các bạn thân yêu,
Sau thời gian cách ly vì dịch Covid-19, V'style thấy thật cần thiết để hỗ trợ các khách hàng muốn sở hữu một sản phẩm Việt Cổ…  https://www.instagram.com/p/B_Z84y7F7E3/?igshid=qfk2osc5j7gm …",[],['https://www.instagram.com/p/B_Z84y7F7E3/?igshid=qfk2osc5j7gm'],[],0,0,0,[],[],https://twitter.com/co_cach/status/1254039253258043393,False,,0,,,,,,,"[{'user_id': '1087201743325122561', 'username': 'co_cach'}]",,,,
1254039164649168898,1254039164649168898,1587821210000,2020-04-25,20:26:50,+07,1100604682664271872,tintuchaiphong,Cổng tin tức thành phố Hải Phòng,,"💞🇻🇳 Hải Phòng, ngày 25/4, thành phố không ghi nhận thêm trường hợp nghi ngờ mắc COVID-19.  https://thanhphohaiphong.gov.vn/hom-nay-khong-ghi-nhan-truong-hop-nghi-ngo-mac-covid-19.html … pic.twitter.com/GeAJH9RYyz",[],['https://thanhphohaiphong.gov.vn/hom-nay-khong-ghi-nhan-truong-hop-nghi-ngo-mac-covid-19.html'],['https://pbs.twimg.com/media/EWc9-XnXYAEQzbY.jpg'],0,0,0,[],[],https://twitter.com/tintuchaiphong/status/1254039164649168898,False,,0,,,,,,,"[{'user_id': '1100604682664271872', 'username': 'tintuchaiphong'}]",,,,
1254039086320533504,1254039086320533504,1587821191000,2020-04-25,20:26:31,+07,1087201743325122561,co_cach,Việt Cổ Phục Cách Tân,,"📣📣[𝑬𝑽𝑬𝑵𝑻] V’style Việt Cổ Phục Cách Tân – Trợ giá sau dịch Covid-19

Các bạn thân yêu,
Sau thời gian cách ly vì dịch Covid-19, V'style thấy thật cần thiết để hỗ trợ các khách hàng muốn sở hữu một sản phẩm Việt Cổ…  https://www.instagram.com/p/B_Z8z-4Fhc4/?igshid=gl5t1ha1vbaz …",[],['https://www.instagram.com/p/B_Z8z-4Fhc4/?igshid=gl5t1ha1vbaz'],[],0,0,0,[],[],https://twitter.com/co_cach/status/1254039086320533504,False,,0,,,,,,,"[{'user_id': '1087201743325122561', 'username': 'co_cach'}]",,,,
1254038877834100743,1254038877834100743,1587821142000,2020-04-25,20:25:42,+07,1087201743325122561,co_cach,Việt Cổ Phục Cách Tân,,"📣📣[𝑬𝑽𝑬𝑵𝑻] V’style Việt Cổ Phục Cách Tân – Trợ giá sau dịch Covid-19

Các bạn thân yêu,
Sau thời gian cách ly vì dịch Covid-19, V'style thấy thật cần thiết để hỗ trợ các khách hàng muốn sở hữu một sản phẩm Việt Cổ…  https://www.instagram.com/p/B_Z8t54lsBc/?igshid=1xtolzw2z07oi …",[],['https://www.instagram.com/p/B_Z8t54lsBc/?igshid=1xtolzw2z07oi'],[],0,0,0,[],[],https://twitter.com/co_cach/status/1254038877834100743,False,,0,,,,,,,"[{'user_id': '1087201743325122561', 'username': 'co_cach'}]",,,,
1254038335388975105,1254028869859971072,1587821012000,2020-04-25,20:23:32,+07,814681789838938112,doncoi77,Nguyễn Trọng Qúy,,Thưa ngài tổng thống có thể cho con nói ra giấc mơ nói về nguyên nhân sinh ra vi rút corona được không. Vì con tin tổng thống DonaldTrump có thể ra quyết định để nghiên cứu chính sát hơn để cứu lấy thế giới khỏi đại dịch covid 19 thưa ngài,"['realdonaldtrump', 'sencorygardner']",[],[],0,0,1,[],[],https://twitter.com/doncoi77/status/1254038335388975105,False,,0,,,,,,,"[{'user_id': '814681789838938112', 'username': 'doncoi77'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '235217558', 'username': 'SenCoryGardner'}]",,,,
1254035849290940416,1254035849290940416,1587820419000,2020-04-25,20:13:39,+07,956536476874895360,monngonmoingay3,monngonmoingay,,Cục diện thế giới sau đại dịch Covid-19 qua góc nhìn của 12 nhà tư tưởng  https://ngon24h.wordpress.com/2020/04/25/cuc-dien-the-gioi-sau-dai-dich-covid-19-qua-goc-nhin-cua-12-nha-tu-tuong/ … pic.twitter.com/oZSDgtZeK7,[],['https://ngon24h.wordpress.com/2020/04/25/cuc-dien-the-gioi-sau-dai-dich-covid-19-qua-goc-nhin-cua-12-nha-tu-tuong/'],['https://pbs.twimg.com/media/EWc69ZqXsAE4HJ_.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1254035849290940416,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1254034561794801665,1254034561794801665,1587820113000,2020-04-25,20:08:33,+07,1239934798711230464,tinviet360,TinViet360.com,,Vợ Djokovic đăng tin giả ‘5G gây bùng phát Covid-19’  https://tinviet360.com/index.php/2020/04/25/vo-djokovic-dang-tin-gia-5g-gay-bung-phat-covid-19/ … pic.twitter.com/UAKIgO3mw6,[],['https://tinviet360.com/index.php/2020/04/25/vo-djokovic-dang-tin-gia-5g-gay-bung-phat-covid-19/'],['https://pbs.twimg.com/media/EWc5ybyX0AAgN_B.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1254034561794801665,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1254034356261343233,1254034356261343233,1587820064000,2020-04-25,20:07:44,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Báo Mỹ: Việt Nam là điểm sáng trong cuộc chiến chống Covid-19  http://hoicodo.com/618210/bao-my-viet-nam-la-diem-sang-trong-cuoc-chien-chong-covid-19/ … pic.twitter.com/vdAXvFmMSc,[],['http://hoicodo.com/618210/bao-my-viet-nam-la-diem-sang-trong-cuoc-chien-chong-covid-19/'],['https://pbs.twimg.com/media/EWc5mfcWsAA40fw.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1254034356261343233,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1254033211816062976,1254033211816062976,1587819791000,2020-04-25,20:03:11,+07,1238215679162998784,covid19livenow,COVID-19 Global Cases,,Tin tức dịch bệnh corona ( Covid-19 ) sáng 19/4 Tin tổng hợp virus corona Việt Nam đại dịch Vũ Hán  https://covid19globalcases.com/tin-tuc-dich-benh-corona-covid-19-sang-19-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/ … pic.twitter.com/bVHXecNNwR,[],['https://covid19globalcases.com/tin-tuc-dich-benh-corona-covid-19-sang-19-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/'],['https://pbs.twimg.com/media/EWc4j1uWoAArRdL.jpg'],1,0,0,[],[],https://twitter.com/COVID19LiveNow/status/1254033211816062976,False,,0,,,,,,,"[{'user_id': '1238215679162998784', 'username': 'COVID19LiveNow'}]",,,,
1254030846312329217,1254030846312329217,1587819227000,2020-04-25,19:53:47,+07,1241297501707067393,ngaymoi2029,toby tran,,"Sở Tư pháp Hà Nội vừa ban hành văn bản số 925/STP-PBGDPL gửi cơ quan báo chí đề nghị phối hợp triển khai hình thức tuyên truyền, phổ biến giáo dục pháp luật liên quan đến phòng, chống dịch COVID-19. Theo An ninh Thủ đô  https://baithuocdangianhay.net/chi-tiet-muc-xu-phat-voi-13-hanh-vi-vi-pham-trong-phong-chong-dich-covid-19.html …",[],['https://baithuocdangianhay.net/chi-tiet-muc-xu-phat-voi-13-hanh-vi-vi-pham-trong-phong-chong-dich-covid-19.html'],[],1,0,1,[],[],https://twitter.com/ngaymoi2029/status/1254030846312329217,False,,0,,,,,,,"[{'user_id': '1241297501707067393', 'username': 'ngaymoi2029'}]",,,,
1254030702359703553,1254030702359703553,1587819192000,2020-04-25,19:53:12,+07,981854105181147136,trankhanhdinh1,TRAN KHANH DINH,,"Nâng giá thiết bị chống COVID-19 là tội ác, cần thẳng tay trị sâu mọt quan tham  https://vtc.vn/y-kien/nang-gia-thiet-bi-chong-covid-19-la-toi-ac-can-thang-tay-tri-sau-mot-quan-tham-ar542400.html …",[],['https://vtc.vn/y-kien/nang-gia-thiet-bi-chong-covid-19-la-toi-ac-can-thang-tay-tri-sau-mot-quan-tham-ar542400.html'],[],0,0,0,[],[],https://twitter.com/TRANKHANHDINH1/status/1254030702359703553,False,,0,,,,,,,"[{'user_id': '981854105181147136', 'username': 'TRANKHANHDINH1'}]",,,,
1254030205103955968,1253704764006727680,1587819074000,2020-04-25,19:51:14,+07,1240134109118238722,lquangan6,Lê Quang An,,"""This is fake. No Vietnamese ever killed or eaten dogs or cats because of believing they can cure Covid. You are just jealous with us. 
Stand against fake news. Stand against racism. Stand against haters.
#VietnamPride""
Như bên tao là mày vào tù rồi đấy",['juliadecadenet'],[],[],2,1,1,['#vietnampride'],[],https://twitter.com/LQuangAn6/status/1254030205103955968,False,,0,,,,,,,"[{'user_id': '1240134109118238722', 'username': 'LQuangAn6'}, {'user_id': '2255480352', 'username': 'JuliadeCadenet'}]",,,,
1254029979299360768,1254029979299360768,1587819020000,2020-04-25,19:50:20,+07,1156211790981713922,videobaovietnam,Video Báo Việt Nam,,"Trong lúc nhiều người Mỹ đang đổ ra đường phản đối phong tỏa vì COVID-19, thì vẫn có những người tìm thấy niềm vui cho mình và những hàng xóm bằng những biển hiệu hài hước trong thời gian cách ly. #vietnam https://www.youtube.com/watch?v=zaYHLxOp-b8 …",[],['https://www.youtube.com/watch?v=zaYHLxOp-b8'],[],0,0,0,['#vietnam'],[],https://twitter.com/videobaovietnam/status/1254029979299360768,False,,0,,,,,,,"[{'user_id': '1156211790981713922', 'username': 'videobaovietnam'}]",,,,
1254029693658988546,1254029693658988546,1587818952000,2020-04-25,19:49:12,+07,1228314136548794369,goodstock4,Good Stock,,8 thuật ngữ tài chính hỗ trợ bạn hiểu hơn về khủng hoảng Covid-19  https://goodstock.vn/8-thuat-ngu-tai-chinh-ho-tro-ban-hieu-hon-ve-khung-hoang-covid-19/ … pic.twitter.com/3LgtiwmuO6,[],['https://goodstock.vn/8-thuat-ngu-tai-chinh-ho-tro-ban-hieu-hon-ve-khung-hoang-covid-19/'],['https://pbs.twimg.com/media/EWc1XGOWkAcXF-B.jpg'],0,0,0,[],[],https://twitter.com/GoodStock4/status/1254029693658988546,False,,0,,,,,,,"[{'user_id': '1228314136548794369', 'username': 'GoodStock4'}]",,,,
1254029276086562816,1254029276086562816,1587818852000,2020-04-25,19:47:32,+07,1236507236182065155,gdvndotnet,Tạp chí Gia Đình Việt Nam,,"FPT, Thế Giới Di Động vẫn thu về ngàn tỷ đồng trong mùa dịch Covid-19  https://cafeso.net/fpt-the-gioi-di-dong-van-thu-ve-ngan-ty-dong-trong-mua-dich-covid-19.html … pic.twitter.com/4l6zb12dKK",[],['https://cafeso.net/fpt-the-gioi-di-dong-van-thu-ve-ngan-ty-dong-trong-mua-dich-covid-19.html'],['https://pbs.twimg.com/media/EWc0-xFXkAEgXwJ.jpg'],0,0,0,[],[],https://twitter.com/gdvndotnet/status/1254029276086562816,False,,0,,,,,,,"[{'user_id': '1236507236182065155', 'username': 'gdvndotnet'}]",,,,
1254028784925380610,1254028784925380610,1587818735000,2020-04-25,19:45:35,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Vì sao Hải Dương không mua máy xét nghiệm Covid-19 mới?  http://hoicodo.com/618204/vi-sao-hai-duong-khong-mua-may-xet-nghiem-covid-19-moi/ … pic.twitter.com/tMFrRkM8wy,[],['http://hoicodo.com/618204/vi-sao-hai-duong-khong-mua-may-xet-nghiem-covid-19-moi/'],['https://pbs.twimg.com/media/EWc0iMbXkAEei1N.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1254028784925380610,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
