id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247569826370990083,1247569826370990083,1586278799000,2020-04-07,23:59:59,+07,317868286,archaeomadillo,Dr. Lara Hogg,,"After the news of a tiger in the Bronx zoo becoming infected with COVID, the Icelandic Epidemiologist Þórólfur Guðnason has suggested that “this might not be the best time to get a tiger right now”. Wise words.
 https://grapevine.is/news/2020/04/07/this-is-not-the-time-to-get-a-tiger/ …",[],['https://grapevine.is/news/2020/04/07/this-is-not-the-time-to-get-a-tiger/'],[],0,2,16,[],[],https://twitter.com/archaeomadillo/status/1247569826370990083,False,,0,,,,,,,"[{'user_id': '317868286', 'username': 'archaeomadillo'}]",,,,
1247569826094239744,1247554473205039105,1586278799000,2020-04-07,23:59:59,+07,952506773491060738,thelastpersont2,The Last Girly Swots to join Tw❄️tter!,,"The ONS figures are based on whether the doctor wrote covid 19 or coronavirus on the death certificate so most cases should be picked up - but there is a slight lag in producing the figures.

#bbcpm",['steve54712762'],[],[],1,0,1,['#bbcpm'],[],https://twitter.com/TheLastPersont2/status/1247569826094239744,False,,0,,,,,,,"[{'user_id': '952506773491060738', 'username': 'TheLastPersont2'}, {'user_id': '1076983036842045440', 'username': 'Steve54712762'}]",,,,
1247569825402171392,1247569825402171392,1586278799000,2020-04-07,23:59:59,+07,1220488425775693825,illustratethis,IllustrateThis,,"COVID-19 in IRELAND - updated 7th April.
A further 36 people have died from COVID-19 in Ireland - this is the highest reported to date.
There were 345 new cases.
US is reporting lower deaths for 2 days in a row. 
#Coronavirusireland pic.twitter.com/GPClEhP0bl",[],[],"['https://pbs.twimg.com/media/EVBBqEnWAAIzY0l.jpg', 'https://pbs.twimg.com/media/EVBBqEvXkAEVjvi.jpg']",2,4,8,['#coronavirusireland'],[],https://twitter.com/illustratethis/status/1247569825402171392,False,,0,,,,,,,"[{'user_id': '1220488425775693825', 'username': 'illustratethis'}]",,,,
1247569824592658434,1247569824592658434,1586278799000,2020-04-07,23:59:59,+07,2956031301,onthedayli,rosemarie stan account,,Okay but also what is up with this covid hyper productivity like my adderall script can NOT keep up!!!!,[],[],[],0,0,9,[],[],https://twitter.com/onthedayli/status/1247569824592658434,False,,0,,,,,,,"[{'user_id': '2956031301', 'username': 'onthedayli'}]",,,,
1247569824550699010,1247569824550699010,1586278799000,2020-04-07,23:59:59,+07,41388504,sdstate,South Dakota State,,Hope Osborn is a first-year theater and psychology student at #SDState. She is currently completing all classes online from her home in Milbank. Her blog reflects on how her first year on-campus concluded due to the COVID-19 pandemic. #HereForSDSYou https://hubs.ly/H0pgj9J0 ,[],['https://hubs.ly/H0pgj9J0'],[],0,0,6,"['#sdstate', '#hereforsdsyou']",[],https://twitter.com/SDState/status/1247569824550699010,False,,0,,,,,,,"[{'user_id': '41388504', 'username': 'SDState'}]",,,,
1247569823753801734,1247569823753801734,1586278799000,2020-04-07,23:59:59,+07,578638425,muzikalubelo,Muzi Ka Lubelo أنا أحب مملودي صنداونز,,So @orlandopirates is COVID 19  pic.twitter.com/IKLlFx8xLh,['orlandopirates'],[],['https://pbs.twimg.com/media/EVBCIhQXYAEJjj5.jpg'],0,0,0,[],[],https://twitter.com/MuziKaLubelo/status/1247569823753801734,False,,0,,,,,,,"[{'user_id': '578638425', 'username': 'MuziKaLubelo'}, {'user_id': '62553744', 'username': 'orlandopirates'}]",,,,
1247569823648886784,1247566839116451840,1586278799000,2020-04-07,23:59:59,+07,700601225603997697,longwordmonthly,Rick Harris,,"Indeed. Perhaps the biggest challenge for EU post-Covid will be getting members to work together again, after their independent responses to the crisis.",['sundayhandbag'],[],[],0,0,0,[],[],https://twitter.com/LongWordMonthly/status/1247569823648886784,False,,0,,,,,,,"[{'user_id': '700601225603997697', 'username': 'LongWordMonthly'}, {'user_id': '3432051', 'username': 'sundayhandbag'}]",,,,
1247569823644745730,1247569823644745730,1586278799000,2020-04-07,23:59:59,+07,31468903,lawtimes,Law Times,,A poll of Law Times readers suggests that law firms are anticipating a fight for dwindling dollars as COVID-19 contributes to a widespread economic decline.  https://hubs.ly/H0pfK9Y0 ,[],['https://hubs.ly/H0pfK9Y0'],[],0,1,0,[],[],https://twitter.com/LawTimes/status/1247569823644745730,False,,0,,,,,,,"[{'user_id': '31468903', 'username': 'LawTimes'}]",,,,
1247569823594360834,1247569823594360834,1586278799000,2020-04-07,23:59:59,+07,1408579652,getslsmart,Senior Living SMART,,Our clients are finding creative ways to keep prospective residents and their families engaged virtually in this Age of COVID-19. Here are some tips if your community needs them!  https://hubs.ly/H0pgp1m0 ,[],['https://hubs.ly/H0pgp1m0'],[],0,0,0,[],[],https://twitter.com/GetSLSmart/status/1247569823594360834,False,,0,,,,,,,"[{'user_id': '1408579652', 'username': 'GetSLSmart'}]",,,,
1247569822696665088,1247569822696665088,1586278799000,2020-04-07,23:59:59,+07,37363283,sareesuh,Seresa Peterson,,"@RedCross Is it possible as you hold blood drives and be outfitted to test for the Covid-19 antibodies in addition to other tests you perform on blood? 1. The donor will find out thier covid status, and 2. Offering this will increase donor interest. @CDCgov @WHO","['redcross', 'cdcgov', 'who']",[],[],0,0,0,[],[],https://twitter.com/Sareesuh/status/1247569822696665088,False,,0,,,,,,,"[{'user_id': '37363283', 'username': 'Sareesuh'}, {'user_id': '6519522', 'username': 'RedCross'}, {'user_id': '146569971', 'username': 'CDCgov'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1247569821220450304,1247569821220450304,1586278798000,2020-04-07,23:59:58,+07,207416695,akifjustonline,Akif Khan,,"Completed the Lab module in Track Corona Portal. Trained the team of KMU, RMI, HMC. The lab module is flexible to add multiple labs across KP. SMS notifications will be activated soon, through which Citizen will be informed about test tracking and results. #TechDrivenKP #Covid_19 pic.twitter.com/siFrA272EM",[],[],"['https://pbs.twimg.com/media/EVBCGogX0AUtlYs.jpg', 'https://pbs.twimg.com/media/EVBCH3AWkAA1fSu.jpg']",9,15,63,"['#techdrivenkp', '#covid_19']",[],https://twitter.com/akifjustonline/status/1247569821220450304,False,,0,,,,,,,"[{'user_id': '207416695', 'username': 'akifjustonline'}]",,,,
1247569821186883592,1247569821186883592,1586278798000,2020-04-07,23:59:58,+07,2536246700,racheldoesbooks,Rachel,,"My brother Josh, who has autism and doesn't fully grasp the current situation, loves hikes more than anything in the world. His 86 year old hike leader died yesterday from COVID and Josh used his nature photo instagram to do an In Memoriam post and now I am WEEPING.",[],[],[],1,0,4,[],[],https://twitter.com/racheldoesbooks/status/1247569821186883592,False,,0,,,,,,,"[{'user_id': '2536246700', 'username': 'racheldoesbooks'}]",,,,
1247569820310274048,1247569820310274048,1586278798000,2020-04-07,23:59:58,+07,1154795016696553473,bjloverde,BJLoVerde Jr.,,"CDC head downplays COVID-19 models, says deaths will be 'much lower' than projected
 https://www.msn.com/en-us/news/us/cdc-head-downplays-covid-19-models-says-deaths-will-be-much-lower-than-projected/ar-BB12fhcx?ocid=msedgntp …",[],['https://www.msn.com/en-us/news/us/cdc-head-downplays-covid-19-models-says-deaths-will-be-much-lower-than-projected/ar-BB12fhcx?ocid=msedgntp'],[],0,0,0,[],[],https://twitter.com/BJLoVerde/status/1247569820310274048,False,,0,,,,,,,"[{'user_id': '1154795016696553473', 'username': 'BJLoVerde'}]",,,,
1247569820197048323,1247419052101902338,1586278798000,2020-04-07,23:59:58,+07,1247568544625197056,kashifi40271579,Kashif Imam,,"Respected Sir, My Name is Kashif Imam and I wish the Ministry of Health KSA must create vaccines for Covid-19 and test it on me as I don't want anyone  lives to be put on danger and risk. I am offering my self for the experiment of Covid-19 Vaccine to test on my Body.  0506069001","['5k50k', 'saudimoh']",[],[],0,0,0,[],[],https://twitter.com/KashifI40271579/status/1247569820197048323,False,,0,,,,,,,"[{'user_id': '1247568544625197056', 'username': 'KashifI40271579'}, {'user_id': '896989735721291776', 'username': '5k50k'}, {'user_id': '280172306', 'username': 'SaudiMOH'}]",,,,
1247569820142501894,1247559624892579840,1586278798000,2020-04-07,23:59:58,+07,133493843,mmimas,mml,,"You cannot shoot the covid-19 virus dead, but your ignorance to facts could kill you.","['everytown', 'johnfeinblatt']",[],[],2,0,0,[],[],https://twitter.com/mmimas/status/1247569820142501894,False,,0,,,,,,,"[{'user_id': '133493843', 'username': 'mmimas'}, {'user_id': '250386727', 'username': 'Everytown'}, {'user_id': '1449998204', 'username': 'JohnFeinblatt'}]",,,,
1247569819739848704,1247569819739848704,1586278798000,2020-04-07,23:59:58,+07,45341566,robinince,Robin Ince,,"if you have time to watch David Icke, find time to watch these people  https://www.youtube.com/watch?v=Tr_6ltMCF-U&t=390s … Because they are more likely to lead to fewer people dying from COVID-19 than Mr Icke, a man who hungrily consumes conspiracy theories and vomits them back out for cash and adulation",[],['https://www.youtube.com/watch?v=Tr_6ltMCF-U&t=390s'],[],6,11,61,[],[],https://twitter.com/robinince/status/1247569819739848704,False,,0,,,,,,,"[{'user_id': '45341566', 'username': 'robinince'}]",,,,
1247569819655983104,1247546362473975809,1586278798000,2020-04-07,23:59:58,+07,1242868764254797825,vote_blue2,vwoolf910@gmail.com,,"Poll worker shortage of 7,000

111 communities with no one to work polls 

Milwaukee reduces polling places from 180 to 5

2500 covid cases in state

1000s ballots tossed

It’s unconscionable Republicans forcing Wisconsin to hold critical election  https://motherjones.com/politics/2020/04/wisconsin-supreme-court-coronavirus/ …",['realdonaldtrump'],['https://motherjones.com/politics/2020/04/wisconsin-supreme-court-coronavirus/'],[],1,1,1,[],[],https://twitter.com/vote_blue2/status/1247569819655983104,False,,0,,,,,,,"[{'user_id': '1242868764254797825', 'username': 'vote_blue2'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247569818770948096,1247369014273179649,1586278798000,2020-04-07,23:59:58,+07,2317193161,chared83,Charles Sanders,,"You fired a military hero, just because he didn’t go to a certain protocol, about COVID 19. That’s stupid! He was only trying to save his crew from an virus 🦠 outbreak, nothing wrong with that. If he would’ve went to the right protocol, they would’ve have swept it under the rug",['msnbc'],[],[],0,0,0,[],[],https://twitter.com/chared83/status/1247569818770948096,False,,0,,,,,,,"[{'user_id': '2317193161', 'username': 'chared83'}, {'user_id': '2836421', 'username': 'MSNBC'}]",,,,
1247569817948655616,1247569817948655616,1586278797000,2020-04-07,23:59:57,+07,912723301,nagpurtoday1,Nagpur Today,,"Family quarantined, Nagpur COVID-19 man buried by civic staff,, https://bit.ly/2JO5ivO ",[],['https://bit.ly/2JO5ivO'],[],0,0,2,[],[],https://twitter.com/nagpurtoday1/status/1247569817948655616,False,,0,,,,,,,"[{'user_id': '912723301', 'username': 'nagpurtoday1'}]",,,,
1247569817353302018,1247569817353302018,1586278797000,2020-04-07,23:59:57,+07,54289927,munibakamal,Muniba Kamal,,"I went to buy yoghurt today from the milk shop, made in clay trays and sold openly. The chap doling it out wasn't wearing a mask. ""Baji, it's in my pocket. I took it off. I can't breathe."" If he has Covid, I'm dead. Hate packaged yoghurt so I took the risk.",[],[],[],1,0,1,[],[],https://twitter.com/MunibaKamal/status/1247569817353302018,False,,0,,,,,,,"[{'user_id': '54289927', 'username': 'MunibaKamal'}]",,,,
1247569816002736133,1247569816002736133,1586278797000,2020-04-07,23:59:57,+07,786622441242161153,skzlinnie,Lin🍂 (ia bc finals),,"Twt// uncomfortable 

Y'all i need help i really do. I may be an  extrovert but I'm sooo uncomfortable while talking on the phone no matter who that person is. Its not that I'm scared to talk to people it's that I'm uncomfortable talking on the phone. Thanks Covid-",[],[],[],2,0,3,[],[],https://twitter.com/skzlinnie/status/1247569816002736133,False,,0,,,,,,,"[{'user_id': '786622441242161153', 'username': 'skzlinnie'}]",,,,
1247569814857580548,1247569814857580548,1586278797000,2020-04-07,23:59:57,+07,1511639706,wgxanews,WGXA,,"⚠️SCAM ALERT⚠️ Here's what you need to be on the lookout for as scammers try to take advantage of the COVID-19 pandemic.
  https://wgxa.tv/news/coronavirus/protecting-yourself-from-covid-19-scams …",[],['https://wgxa.tv/news/coronavirus/protecting-yourself-from-covid-19-scams'],[],0,1,0,[],[],https://twitter.com/WGXAnews/status/1247569814857580548,False,,0,,,,,,,"[{'user_id': '1511639706', 'username': 'WGXAnews'}]",,,,
1247569814618398721,1247496814233890816,1586278797000,2020-04-07,23:59:57,+07,750012706946555905,garysim44743448,Gary Sims,,And not FDA approved for Covid-19. Of course people will take anything as a last resort before death. What’s your point?,['ingrahamangle'],[],[],0,0,0,[],[],https://twitter.com/GarySim44743448/status/1247569814618398721,False,,0,,,,,,,"[{'user_id': '750012706946555905', 'username': 'GarySim44743448'}, {'user_id': '50769180', 'username': 'IngrahamAngle'}]",,,,
1247569814262026240,1247545358705664002,1586278797000,2020-04-07,23:59:57,+07,1080131329914748928,peruxo4,Peruxo,,"Log out Twitter and focused on COVID-19, please.",['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/Peruxo4/status/1247569814262026240,False,,0,,,,,,,"[{'user_id': '1080131329914748928', 'username': 'Peruxo4'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247569813670690819,1247563741346041860,1586278796000,2020-04-07,23:59:56,+07,301224663,gabrielrossirn,Youjustdontgetit,,"Also...

 https://www.sermo.com/press-releases/largest-statistically-significant-study-by-6200-multi-country-physicians-on-covid-19-uncovers-treatment-patterns-and-puts-pandemic-in-context/ …

Hydroxychloroquine was overall chosen as the most effective therapy amongst COVID-19 treaters from a list of 15 options (37% of COVID-19 treaters)

Other than the idiot who took pool cleaner (NOT the same thing!) show me where it hurt someone...",['mmpadellan'],['https://www.sermo.com/press-releases/largest-statistically-significant-study-by-6200-multi-country-physicians-on-covid-19-uncovers-treatment-patterns-and-puts-pandemic-in-context/'],[],0,0,0,[],[],https://twitter.com/GabrielRossirn/status/1247569813670690819,False,,0,,,,,,,"[{'user_id': '301224663', 'username': 'GabrielRossirn'}, {'user_id': '1640929196', 'username': 'mmpadellan'}]",,,,
1247569813079240704,1247461866013691904,1586278796000,2020-04-07,23:59:56,+07,550893210,original_akanfe,akanfe,,Mr man. How many people has boko haram killed since 2011? How many people has covid-19 killed in 3 months. Think before you start blabbing,"['ukaeruj', 'nsikak66500203', 'mobilepunch']",[],[],1,0,0,[],[],https://twitter.com/original_akanfe/status/1247569813079240704,False,,0,,,,,,,"[{'user_id': '550893210', 'username': 'original_akanfe'}, {'user_id': '721061097', 'username': 'Ukaeruj'}, {'user_id': '1240949809999220736', 'username': 'Nsikak66500203'}, {'user_id': '24291371', 'username': 'MobilePunch'}]",,,,
1247569812848508928,1247540701291638787,1586278796000,2020-04-07,23:59:56,+07,458253994,azzurre_,AZZURRE,,I will gladly say that to you in person and what will happen? Am I showing racism towards your culture or race? NO! I am simply stating the origin of the virus instead of calling it the coronavirus or COVID-19 all are perfectly acceptable.,"['csgatech', 'johntak1253', 'williamlegate']",[],[],7,0,8,[],[],https://twitter.com/Azzurre_/status/1247569812848508928,False,,0,,,,,,,"[{'user_id': '458253994', 'username': 'Azzurre_'}, {'user_id': '1165993769868681216', 'username': 'CsGatech'}, {'user_id': '566592786', 'username': 'JohnTak1253'}, {'user_id': '38029205', 'username': 'williamlegate'}]",,,,
1247569812689166336,1247569812689166336,1586278796000,2020-04-07,23:59:56,+07,24193812,jayatravel,Jaya Travel,," https://bit.ly/2V7DZ53 
Our panel of travel experts discussed our response to the COVID pandemic with @JUSPunjabiTV Helpline. Visit our website for more info.  https://bit.ly/3e8QCWj  #COVID19 #JayaTravel #JusPunjabiTV",['juspunjabitv'],"['https://bit.ly/2V7DZ53', 'https://bit.ly/3e8QCWj']",[],0,0,0,"['#covid19', '#jayatravel', '#juspunjabitv']",[],https://twitter.com/JayaTravel/status/1247569812689166336,False,,0,,,,,,,"[{'user_id': '24193812', 'username': 'JayaTravel'}, {'user_id': '21945509', 'username': 'JUSPunjabiTV'}]",,,,
1247569811682373632,1247569811682373632,1586278796000,2020-04-07,23:59:56,+07,718676312605372416,sidestrips,rezaiskhan,,"Abang, people are not mad that u have covid tau, people are mad bcuz u refused to go hve a medical check up despite knowing that u just came back from Koreaaa cibai  https://twitter.com/wanakasha01/status/1247481721638883329 …",[],['https://twitter.com/wanakasha01/status/1247481721638883329'],[],1,1,2,[],[],https://twitter.com/sidestrips/status/1247569811682373632,False,https://twitter.com/wanakasha01/status/1247481721638883329,0,,,,,,,"[{'user_id': '718676312605372416', 'username': 'sidestrips'}]",,,,
1247569811267354625,1247569811267354625,1586278796000,2020-04-07,23:59:56,+07,19935162,vaniercollege,Vanier College,,"To all Vanier students, faculty & staff: Information is available under our main COVID-19 webpage with frequent updates  http://bit.ly/31jYder  #Covid19 #covid19Canada #coronavirus pic.twitter.com/4rDZG6rQom",[],['http://bit.ly/31jYder'],['https://pbs.twimg.com/media/EVBCHz2XgAIcC7z.jpg'],0,0,1,"['#covid19', '#covid19canada', '#coronavirus']",[],https://twitter.com/vaniercollege/status/1247569811267354625,False,,0,,,,,,,"[{'user_id': '19935162', 'username': 'vaniercollege'}]",,,,
1247569811103608832,1247556396020883456,1586278796000,2020-04-07,23:59:56,+07,170921358,always_vote,always vote,,"Qu'elle horreur! In any language you choose. 
This is NOT democracy, America.  How can a person 'always vote' if she/he can't vote without committing murder? #Milwaukee #COVID_19","['nytnickc', 'jaketapper']",[],[],0,1,0,"['#milwaukee', '#covid_19']",[],https://twitter.com/always_vote/status/1247569811103608832,False,,0,,,,,,,"[{'user_id': '170921358', 'username': 'always_vote'}, {'user_id': '269448653', 'username': 'NYTnickc'}, {'user_id': '14529929', 'username': 'jaketapper'}]",,,,
1247569810801778688,1247569810801778688,1586278796000,2020-04-07,23:59:56,+07,29658712,live_4_tomorrow,Live for Tomorrow,,"This year’s “World Health Day” is in Support of Nurses & Midwives. We are so very grateful for their service, especially right now with Covid-19. A resounding THANK YOU to each and every one of you! ❤️❤️❤️❤️❤️
#worldhealthday #LiveForTomorrow pic.twitter.com/UE2WRtpIaH",[],[],['https://pbs.twimg.com/media/EVBCILUWoAQ1xWc.jpg'],0,0,2,"['#worldhealthday', '#livefortomorrow']",[],https://twitter.com/Live_4_Tomorrow/status/1247569810801778688,False,,0,,,,,,,"[{'user_id': '29658712', 'username': 'Live_4_Tomorrow'}]",,,,
1247569810797383681,1247569810797383681,1586278796000,2020-04-07,23:59:56,+07,45261768,srivatsayb,Srivatsa,,"An old woman in Mysuru called Karnataka Congress COVID Helpline & requested for Rice. Our Mahila Congress worker delivered it to her soon afterwards.

Our workers in the state, and in fact across India, are doing their best to help people, especially the poor, during this crisis.  pic.twitter.com/9D1aiU8rOp",[],[],['https://pbs.twimg.com/media/EVBCHyvVAAI3Qc6.jpg'],56,382,1446,[],[],https://twitter.com/srivatsayb/status/1247569810797383681,False,,0,,,,,,,"[{'user_id': '45261768', 'username': 'srivatsayb'}]",,,,
1247569810638110720,1247567800727670784,1586278796000,2020-04-07,23:59:56,+07,41459006,babakay048,kola oluwole,,You want me to disgrace you publicly and give me extra call. My ancestors wont allow me to make that mistake in this covid time,['jujutomcat'],[],[],1,1,1,[],[],https://twitter.com/babakay048/status/1247569810638110720,False,,0,,,,,,,"[{'user_id': '41459006', 'username': 'babakay048'}, {'user_id': '131091071', 'username': 'jujutomcat'}]",,,,
1247569810445066241,1247410536909647872,1586278796000,2020-04-07,23:59:56,+07,46581514,manojgjha,MANOJ K JHA aka MANU,,"@WHO hd urged all countries to emulate this
Following this,As part of the expansion COVID-19 sample test in Ernakulam district, Walk-in-Sample Kiosks are installed,will facilitate maximum sample collection. 
#Keralafightscovid 
Via @shailajateacher ji pic.twitter.com/s06EmLRjs6","['hvgoenka', 'who', 'shailajateacher']",[],['https://pbs.twimg.com/media/EU-d9hlXgAIBswh.jpg'],0,0,0,['#keralafightscovid'],[],https://twitter.com/manojgjha/status/1247569810445066241,False,,0,,,,,,,"[{'user_id': '46581514', 'username': 'manojgjha'}, {'user_id': '39488770', 'username': 'hvgoenka'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '2780361002', 'username': 'shailajateacher'}]",,,,
1247569809082142723,1247569809082142723,1586278795000,2020-04-07,23:59:55,+07,864583519133208576,glyphosate9570,PAMELA CASSIE,,HIGH doses of #VitaminC Prevent & Treat #Coronavirus disease 2019 (COVID-19)  https://sciencedirect.com/science/article/pii/S2590098620300154# …! https://twitter.com/LondonRealTV/status/1247549143754604544 …,[],"['https://sciencedirect.com/science/article/pii/S2590098620300154#', 'https://twitter.com/LondonRealTV/status/1247549143754604544']",[],0,0,0,"['#vitaminc', '#coronavirus']",[],https://twitter.com/glyphosate9570/status/1247569809082142723,False,https://twitter.com/LondonRealTV/status/1247549143754604544,0,,,,,,,"[{'user_id': '864583519133208576', 'username': 'glyphosate9570'}]",,,,
1247569808872411140,1247569808872411140,1586278795000,2020-04-07,23:59:55,+07,165319584,marcschutzfpc,Marc Schutz,,"Y'all have any songs you normally love but ABSOLUTELY CANNOT LISTEN TO NOW because of COVID-19 interpretation a?

I found my first one today - ""The Window Song"" by The Mountain Goats. Way too easily turned into a ""sick person inside the house"" narrative.

 https://open.spotify.com/track/3yMjnKm9ODQgyGplsuEhYj?si=KCcO5VniRGyo8iweJFMlnA …",[],['https://open.spotify.com/track/3yMjnKm9ODQgyGplsuEhYj?si=KCcO5VniRGyo8iweJFMlnA'],[],0,0,1,[],[],https://twitter.com/MarcSchutzFPC/status/1247569808872411140,False,,0,,,,,,,"[{'user_id': '165319584', 'username': 'MarcSchutzFPC'}]",,,,
1247569808012513281,1247560483437031425,1586278795000,2020-04-07,23:59:55,+07,1081363861347987459,carnivorousbea1,Carnivorous Beast,,"From a hospital administrator I know.... 1/n

I think the answer is highly complex. I think the fact that we are treating EVERY patient as a COVID patient and some patients die before getting tested, yes there probably is some miscategorizing. But the idea that hospitals are",['scottadamssays'],[],[],1,0,2,[],[],https://twitter.com/CarnivorousBea1/status/1247569808012513281,False,,0,,,,,,,"[{'user_id': '1081363861347987459', 'username': 'CarnivorousBea1'}, {'user_id': '2853461537', 'username': 'ScottAdamsSays'}]",,,,
1247569807643480066,1247569807643480066,1586278795000,2020-04-07,23:59:55,+07,144325625,mauricemichael,Maurice Ross,,Big Pharma-Funded Group Founded by Billionaire Trump Backer Tied to President's Promotion of Malaria Drug for COVID-19  https://www.thenewcivilrightsmovement.com/2020/04/big-pharma-funded-group-founded-by-billionaire-trump-backer-tied-to-presidents-promotion-of-malaria-drug-for-covid-19/ …,[],['https://www.thenewcivilrightsmovement.com/2020/04/big-pharma-funded-group-founded-by-billionaire-trump-backer-tied-to-presidents-promotion-of-malaria-drug-for-covid-19/'],[],0,0,0,[],[],https://twitter.com/MauriceMichael/status/1247569807643480066,False,,0,,,,,,,"[{'user_id': '144325625', 'username': 'MauriceMichael'}]",,,,
1247569807244800000,1247569807244800000,1586278795000,2020-04-07,23:59:55,+07,65741170,zeebasss,Zeeban,,"@faya_i @iameeru 
What about a foreign investment, with majority local shareholders, 19’ revenue <MVR 10m?
They are not classified as SMEs by MoED (re: SME law) unless 100% local shareholding.
Would SDFC or @bankofmaldives give COVID-19 relief finance?

 http://www.finance.gov.mv/public/attachments/f7tTCVs5pZ2bWDQan2x6m2ZY6ScmMmMgqyeICA66.pdf …","['faya_i', 'iameeru', 'bankofmaldives']",['http://www.finance.gov.mv/public/attachments/f7tTCVs5pZ2bWDQan2x6m2ZY6ScmMmMgqyeICA66.pdf'],[],0,0,0,[],[],https://twitter.com/zeebasss/status/1247569807244800000,False,,0,,,,,,,"[{'user_id': '65741170', 'username': 'zeebasss'}, {'user_id': '36435066', 'username': 'faya_i'}, {'user_id': '709198784', 'username': 'iameeru'}, {'user_id': '575112328', 'username': 'bankofmaldives'}]",,,,
